Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,is_sequential_from_prev,sequence_break,sequence_id,sequence_length,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,distance_from_ego_y,is_ego,scenario_label,window_valid,expected_window_size
953,2487,468.0,1118847227600,30.223,890.435,6451751.465,1872747.036,14.5,6.4,2,27.5,-8.44,3,,,,,,,945.0,957.0,58.87,2.14,us-101,1118847227.6,True,0,0,108,945.0,58.87400000000002,27.85,-0.3500000000000014,2.140872727272728,inf,False,True,False,False,893.703,-3.268000000000029,False,car_following,True,50
954,2487,313.0,1118847227600,64.143,918.272,6451750.295,1872702.968,14.0,6.9,2,48.83,-3.92,6,,,,,,,0.0,0.0,0.0,0.0,us-101,1118847227.6,True,0,0,86,,,,,,inf,False,True,False,False,893.703,24.569000000000074,False,car_following,True,50
956,2487,306.0,1118847227600,54.067,880.431,6451728.2,1872735.744,16.0,7.4,2,38.56,0.0,5,,,,,,,949.0,958.0,115.57,3.0,us-101,1118847227.6,True,0,0,97,949.0,115.56899999999996,43.43,-4.869999999999997,2.9971213692946046,inf,False,False,False,False,893.703,-13.271999999999935,False,car_following,True,50
957,2487,508.0,1118847227600,28.8,837.793,6451712.87,1872782.881,16.0,8.5,2,24.97,0.16,3,,,,,,,953.0,962.0,52.64,2.11,us-101,1118847227.6,True,0,0,131,953.0,52.64199999999994,27.5,-2.530000000000001,2.1082098518221843,inf,False,False,False,False,893.703,-55.90999999999997,False,car_following,True,50
959,2487,612.0,1118847227600,8.118,827.681,6451718.957,1872805.073,25.0,8.5,3,23.87,-11.2,1,,,,,,,948.0,966.0,66.19,2.77,us-101,1118847227.6,True,0,0,195,948.0,66.18599999999992,14.47,9.4,2.77276916631755,7.041063829787226,False,True,False,False,893.703,-66.02199999999993,False,car_following,True,50
945,2488,471.0,1118847227700,29.646,952.085,6451798.436,1872706.829,17.5,5.9,2,27.99,2.08,3,,,,,,,933.0,953.0,92.72,3.31,us-101,1118847227.7,True,0,0,85,,,,,,inf,False,False,False,False,895.957,56.12800000000004,False,car_following,True,50
947,2488,471.0,1118847227700,17.951,933.71,6451792.236,1872727.714,18.0,8.4,2,25.0,0.0,2,,,,,,,943.0,950.0,68.44,2.74,us-101,1118847227.7,True,0,0,93,,,,,,inf,False,False,False,False,895.957,37.75300000000004,False,car_following,True,50
948,2488,591.0,1118847227700,5.752,895.312,6451771.294,1872762.184,17.0,6.4,2,13.63,-10.7,1,,,,,,,944.0,959.0,37.5,2.75,us-101,1118847227.7,True,0,0,139,944.0,37.49599999999998,10.0,3.630000000000001,2.7509904622156998,10.32947658402203,False,True,False,False,895.957,-0.6449999999999818,False,car_following,True,50
950,2488,472.0,1118847227700,17.719,895.957,6451763.871,1872752.775,13.5,7.4,2,22.12,-4.38,2,,,,,,,947.0,967.0,37.75,1.71,us-101,1118847227.7,True,0,0,109,947.0,37.75300000000004,25.0,-2.879999999999999,1.7067359855334558,inf,False,True,False,True,895.957,0.0,True,car_following,True,50
952,2488,460.0,1118847227700,40.869,923.019,6451769.131,1872717.433,15.5,7.4,2,35.01,-0.26,4,,,,,,,946.0,955.0,38.07,1.09,us-101,1118847227.7,True,0,0,91,946.0,38.07000000000005,36.39,-1.3800000000000026,1.087403598971724,inf,False,False,False,True,895.957,27.062000000000012,False,car_following,True,50
953,2488,468.0,1118847227700,30.227,893.143,6451753.489,1872745.249,14.5,6.4,2,26.67,-8.26,3,,,,,,,945.0,957.0,58.94,2.21,us-101,1118847227.7,True,0,0,108,945.0,58.94200000000001,27.99,-1.3199999999999967,2.210048743907012,inf,False,True,False,False,895.957,-2.8139999999999645,False,car_following,True,50
954,2488,313.0,1118847227700,64.266,923.169,6451753.919,1872699.655,14.0,6.9,2,48.31,-7.93,6,,,,,,,0.0,0.0,0.0,0.0,us-101,1118847227.7,True,0,0,86,,,,,,inf,False,True,False,False,895.957,27.21199999999999,False,car_following,True,50
956,2488,306.0,1118847227700,54.411,884.288,6451730.869,1872732.939,16.0,7.4,2,38.56,0.0,5,,,,,,,949.0,958.0,116.12,3.01,us-101,1118847227.7,True,0,0,97,,,,,,inf,False,False,False,False,895.957,-11.668999999999983,False,car_following,True,50
957,2488,508.0,1118847227700,28.83,840.29,6451714.731,1872781.205,16.0,8.5,2,24.98,0.24,3,,,,,,,953.0,962.0,52.85,2.12,us-101,1118847227.7,True,0,0,131,953.0,52.85300000000007,26.67,-1.6900000000000013,2.1158126501200987,inf,False,False,False,False,895.957,-55.66700000000003,False,car_following,True,50
959,2488,612.0,1118847227700,8.1,830.013,6451720.727,1872803.539,25.0,8.5,3,22.77,-11.2,1,,,,,,,948.0,966.0,65.3,2.87,us-101,1118847227.7,True,0,0,195,948.0,65.29899999999998,13.63,9.14,2.8677646025472106,7.144310722100655,False,True,False,False,895.957,-65.94399999999996,False,car_following,True,50
945,2489,471.0,1118847227800,29.724,954.879,6451800.484,1872704.946,17.5,5.9,2,28.3,4.28,3,,,,,,,933.0,953.0,93.74,3.31,us-101,1118847227.8,True,0,0,85,,,,,,inf,False,False,False,False,898.166,56.712999999999965,False,car_following,True,50
947,2489,471.0,1118847227800,17.972,936.21,6451794.109,1872726.058,18.0,8.4,2,25.0,0.0,2,,,,,,,943.0,950.0,69.95,2.8,us-101,1118847227.8,True,0,0,93,,,,,,inf,False,False,False,False,898.166,38.04399999999998,False,car_following,True,50
948,2489,591.0,1118847227800,5.777,896.621,6451772.271,1872761.291,17.0,6.4,2,12.5,-11.2,1,,,,,,,944.0,959.0,37.19,2.97,us-101,1118847227.8,True,0,0,139,944.0,37.18600000000004,10.0,2.5,2.974880000000003,14.874400000000014,False,True,False,False,898.166,-1.5450000000000728,False,car_following,True,50
950,2489,472.0,1118847227800,17.741,898.166,6451765.514,1872751.301,13.5,7.4,2,21.56,-7.08,2,,,,,,,947.0,967.0,38.04,1.76,us-101,1118847227.8,True,0,0,109,947.0,38.04399999999998,25.0,-3.4400000000000013,1.7645640074211495,inf,False,True,False,True,898.166,0.0,True,car_following,True,50
952,2489,460.0,1118847227800,40.898,926.517,6451771.753,1872715.115,15.5,7.4,2,35.0,0.0,4,,,,,,,946.0,955.0,38.21,1.09,us-101,1118847227.8,True,0,0,91,946.0,38.2109999999999,36.39,-1.3900000000000006,1.0917428571428542,inf,False,False,False,True,898.166,28.351,False,car_following,True,50
953,2489,468.0,1118847227800,30.233,895.759,6451755.455,1872743.512,14.5,6.4,2,25.92,-6.94,3,,,,,,,945.0,957.0,59.12,2.28,us-101,1118847227.8,True,0,0,108,945.0,59.120000000000005,28.3,-2.379999999999999,2.2808641975308643,inf,False,True,False,False,898.166,-2.407000000000039,False,car_following,True,50
954,2489,313.0,1118847227800,64.342,927.949,6451757.443,1872696.491,14.0,6.9,2,47.64,-5.95,6,,,,,,,0.0,0.0,0.0,0.0,us-101,1118847227.8,True,0,0,86,,,,,,inf,False,True,False,False,898.166,29.7829999999999,False,car_following,True,50
956,2489,306.0,1118847227800,54.753,888.144,6451733.538,1872730.135,16.0,7.4,2,38.56,0.0,5,,,,,,,949.0,958.0,116.19,3.01,us-101,1118847227.8,True,0,0,97,,,,,,inf,False,False,False,False,898.166,-10.022000000000048,False,car_following,True,50
957,2489,508.0,1118847227800,28.836,842.791,6451716.604,1872779.549,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,52.97,2.12,us-101,1118847227.8,True,0,0,131,953.0,52.96799999999996,25.92,-0.9200000000000016,2.1187199999999984,inf,False,False,False,False,898.166,-55.375,False,car_following,True,50
959,2489,612.0,1118847227800,8.005,832.201,6451722.423,1872802.174,25.0,8.5,3,21.96,-5.8,1,,,,,,,948.0,966.0,64.42,2.93,us-101,1118847227.8,True,0,0,195,948.0,64.41999999999996,12.5,9.46,2.9335154826958085,6.809725158562363,False,True,False,False,898.166,-65.96500000000003,False,car_following,True,50
945,2490,471.0,1118847227900,29.803,957.721,6451802.577,1872703.021,17.5,5.9,2,28.78,5.58,3,,,,,,,933.0,953.0,94.84,3.3,us-101,1118847227.9,True,0,0,85,,,,,,inf,False,False,False,False,900.287,57.43399999999997,False,car_following,True,50
947,2490,471.0,1118847227900,17.993,938.711,6451795.982,1872724.402,18.0,8.4,2,24.98,-0.26,2,,,,,,,943.0,950.0,71.47,2.86,us-101,1118847227.9,True,0,0,93,,,,,,inf,False,False,False,False,900.287,38.42399999999998,False,car_following,True,50
948,2490,591.0,1118847227900,5.758,897.812,6451773.167,1872760.528,17.0,6.4,2,11.36,-10.71,1,,,,,,,944.0,959.0,37.0,3.26,us-101,1118847227.9,True,0,0,139,944.0,36.995000000000005,10.0,1.3599999999999994,3.256602112676057,27.20220588235296,False,True,False,False,900.287,-2.4750000000000227,False,car_following,True,50
950,2490,472.0,1118847227900,17.746,900.287,6451767.105,1872749.895,13.5,7.4,2,20.89,-6.91,2,,,,,,,947.0,967.0,38.42,1.84,us-101,1118847227.9,True,0,0,109,947.0,38.42399999999998,24.98,-4.09,1.8393489707994244,inf,False,True,False,True,900.287,0.0,True,car_following,True,50
952,2490,460.0,1118847227900,40.927,930.017,6451774.376,1872712.797,15.5,7.4,2,35.0,0.0,4,,,,,,,946.0,955.0,38.35,1.1,us-101,1118847227.9,True,0,0,91,946.0,38.34999999999991,36.39,-1.3900000000000006,1.0957142857142832,inf,False,False,False,True,900.287,29.730000000000018,False,car_following,True,50
953,2490,468.0,1118847227900,30.223,898.301,6451757.373,1872741.838,14.5,6.4,2,25.36,-4.58,3,,,,,,,945.0,957.0,59.42,2.34,us-101,1118847227.9,True,0,0,108,945.0,59.41999999999996,28.78,-3.4200000000000017,2.343059936908516,inf,False,True,False,False,900.287,-1.98599999999999,False,car_following,True,50
954,2490,313.0,1118847227900,64.271,932.659,6451761.063,1872693.438,14.0,6.9,2,47.23,-2.3,6,,,,,,,0.0,0.0,0.0,0.0,us-101,1118847227.9,True,0,0,86,,,,,,inf,False,False,False,False,900.287,32.37199999999996,False,car_following,True,50
956,2490,306.0,1118847227900,55.096,892.0,6451736.207,1872727.331,16.0,7.4,2,38.56,0.0,5,,,,,,,949.0,958.0,115.53,3.0,us-101,1118847227.9,True,0,0,97,,,,,,inf,False,False,False,False,900.287,-8.287000000000035,False,car_following,True,50
957,2490,508.0,1118847227900,28.842,845.292,6451718.477,1872777.894,16.0,8.5,2,25.0,-0.04,3,,,,,,,953.0,962.0,53.01,2.12,us-101,1118847227.9,True,0,0,131,953.0,53.009000000000015,25.36,-0.3599999999999994,2.1203600000000007,inf,False,False,False,False,900.287,-54.995000000000005,False,car_following,True,50
959,2490,612.0,1118847227900,7.974,834.328,6451723.997,1872800.83,25.0,8.5,3,21.64,0.07,1,,,,,,,948.0,966.0,63.48,2.93,us-101,1118847227.9,True,0,0,195,948.0,63.48400000000004,11.36,10.28,2.9336414048059165,6.17548638132296,False,False,False,False,900.287,-65.95900000000006,False,car_following,True,50
945,2491,471.0,1118847228000,29.883,960.63,6451804.723,1872701.05,17.5,5.9,2,29.29,5.05,3,,,,,,,933.0,953.0,95.9,3.27,us-101,1118847228.0,True,0,0,85,,,,,,inf,False,False,False,False,902.322,58.30799999999999,False,car_following,True,50
947,2491,471.0,1118847228000,18.014,941.207,6451797.855,1872722.747,18.0,8.4,2,24.97,-0.06,2,,,,,,,943.0,950.0,72.97,2.92,us-101,1118847228.0,True,0,0,93,,,,,,inf,False,False,False,False,902.322,38.88499999999999,False,car_following,True,50
948,2491,591.0,1118847228000,5.719,898.867,6451773.978,1872759.867,17.0,6.4,2,10.53,-6.27,1,,,,,,,944.0,959.0,36.94,3.51,us-101,1118847228.0,True,0,0,139,944.0,36.940000000000055,10.0,0.5299999999999994,3.508072174738847,69.69811320754735,False,True,False,False,902.322,-3.455000000000041,False,car_following,True,50
950,2491,472.0,1118847228000,17.735,902.322,6451768.649,1872748.551,13.5,7.4,2,20.4,-3.62,2,,,,,,,947.0,967.0,38.88,1.91,us-101,1118847228.0,True,0,0,109,947.0,38.88499999999999,24.97,-4.57,1.906127450980392,inf,False,True,False,True,902.322,0.0,True,car_following,True,50
952,2491,460.0,1118847228000,40.956,933.517,6451776.998,1872710.479,15.5,7.4,2,35.0,0.0,4,,,,,,,946.0,955.0,38.49,1.1,us-101,1118847228.0,True,0,0,91,946.0,38.48799999999994,36.39,-1.3900000000000006,1.0996571428571411,inf,False,False,False,True,902.322,31.19500000000005,False,car_following,True,50
953,2491,468.0,1118847228000,30.228,900.795,6451759.225,1872740.202,14.5,6.4,2,25.04,-1.66,3,,,,,,,945.0,957.0,59.83,2.39,us-101,1118847228.0,True,0,0,108,945.0,59.83500000000004,29.29,-4.25,2.3895766773162954,inf,False,False,False,False,902.322,-1.5270000000000437,False,car_following,True,50
954,2491,313.0,1118847228000,64.064,937.353,6451764.718,1872690.535,14.0,6.9,2,47.11,0.27,6,,,,,,,0.0,0.0,0.0,0.0,us-101,1118847228.0,True,0,0,86,,,,,,inf,False,False,False,False,902.322,35.03099999999995,False,car_following,True,50
956,2491,306.0,1118847228000,55.438,895.857,6451738.877,1872724.526,16.0,7.4,2,38.56,0.0,5,,,,,,,949.0,958.0,113.96,2.96,us-101,1118847228.0,True,0,0,97,,,,,,inf,False,False,False,False,902.322,-6.465000000000032,False,car_following,True,50
957,2491,508.0,1118847228000,28.848,847.791,6451720.35,1872776.238,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,53.0,2.12,us-101,1118847228.0,True,0,0,131,953.0,53.00399999999991,25.04,-0.0399999999999991,2.1201599999999963,inf,False,False,False,False,902.322,-54.53099999999995,False,car_following,True,50
959,2491,612.0,1118847228000,8.003,836.485,6451725.608,1872799.375,25.0,8.5,3,21.58,0.5,1,,,,,,,948.0,966.0,62.38,2.89,us-101,1118847228.0,True,0,0,195,948.0,62.38199999999995,10.53,11.05,2.890732159406856,5.64542986425339,False,False,False,False,902.322,-65.83699999999999,False,car_following,True,50
945,2492,471.0,1118847228100,29.954,963.597,6451806.915,1872699.05,17.5,5.9,2,29.7,3.17,3,,,,,,,933.0,953.0,96.89,3.26,us-101,1118847228.1,True,0,0,85,,,,,,inf,False,False,False,False,904.313,59.28399999999999,False,car_following,True,50
947,2492,471.0,1118847228100,18.035,943.692,6451799.728,1872721.091,18.0,8.4,2,25.08,1.7,2,,,,,,,943.0,950.0,74.49,2.97,us-101,1118847228.1,True,0,0,93,,,,,,inf,False,False,False,False,904.313,39.37900000000002,False,car_following,True,50
948,2492,591.0,1118847228100,5.722,899.859,6451774.705,1872759.224,17.0,6.4,2,10.1,-2.03,1,,,,,,,944.0,959.0,36.95,3.66,us-101,1118847228.1,True,0,0,139,944.0,36.94799999999998,10.0,0.0999999999999996,3.658217821782176,369.4800000000011,False,False,False,False,904.313,-4.453999999999951,False,car_following,True,50
950,2492,472.0,1118847228100,17.739,904.313,6451770.104,1872747.266,13.5,7.4,2,20.26,0.92,2,,,,,,,947.0,967.0,39.38,1.94,us-101,1118847228.1,True,0,0,109,947.0,39.37900000000002,25.08,-4.819999999999997,1.943682132280356,inf,False,False,False,True,904.313,0.0,True,car_following,True,50
952,2492,460.0,1118847228100,40.985,937.017,6451779.62,1872708.161,15.5,7.4,2,35.0,0.0,4,,,,,,,946.0,955.0,38.63,1.1,us-101,1118847228.1,True,0,0,91,946.0,38.62699999999995,36.39,-1.3900000000000006,1.10362857142857,inf,False,False,False,True,904.313,32.704000000000065,False,car_following,True,50
953,2492,468.0,1118847228100,30.235,903.273,6451761.098,1872738.546,14.5,6.4,2,24.99,0.79,3,,,,,,,945.0,957.0,60.32,2.41,us-101,1118847228.1,True,0,0,108,945.0,60.32399999999996,29.7,-4.710000000000001,2.413925570228089,inf,False,False,False,False,904.313,-1.0399999999999636,False,car_following,True,50
954,2492,313.0,1118847228100,63.771,942.059,6451768.477,1872687.656,14.0,6.9,2,47.15,0.94,6,,,,,,,0.0,0.0,0.0,0.0,us-101,1118847228.1,True,0,0,86,,,,,,inf,False,False,False,False,904.313,37.74599999999998,False,car_following,True,50
956,2492,306.0,1118847228100,55.781,899.733,6451741.546,1872721.722,16.0,7.4,2,38.38,-2.91,5,,,,,,,949.0,958.0,111.45,2.9,us-101,1118847228.1,True,0,0,97,,,,,,inf,False,False,False,False,904.313,-4.580000000000041,False,car_following,True,50
957,2492,508.0,1118847228100,28.854,850.291,6451722.223,1872774.582,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,52.98,2.12,us-101,1118847228.1,True,0,0,131,953.0,52.98199999999997,24.99,0.0100000000000015,2.119279999999999,5298.1999999991685,False,False,False,False,904.313,-54.021999999999935,False,car_following,True,50
959,2492,612.0,1118847228100,7.993,838.671,6451727.292,1872797.907,25.0,8.5,3,21.4,-3.82,1,,,,,,,948.0,966.0,61.19,2.86,us-101,1118847228.1,True,0,0,195,948.0,61.18799999999999,10.1,11.3,2.8592523364485976,5.414867256637168,False,True,False,False,904.313,-65.64199999999994,False,car_following,True,50
945,2493,471.0,1118847228200,29.984,966.595,6451809.166,1872697.054,17.5,5.9,2,29.93,1.3,3,,,,,,,933.0,953.0,97.84,3.27,us-101,1118847228.2,True,0,0,85,,,,,,inf,False,False,False,False,906.317,60.27800000000002,False,car_following,True,50
947,2493,471.0,1118847228200,18.055,946.192,6451801.579,1872719.455,18.0,8.4,2,25.38,4.24,2,,,,,,,943.0,950.0,75.99,2.99,us-101,1118847228.2,True,0,0,93,,,,,,inf,False,False,False,False,906.317,39.875,False,car_following,True,50
948,2493,591.0,1118847228200,5.724,900.843,6451775.454,1872758.562,17.0,6.4,2,9.97,0.1,1,,,,,,,944.0,959.0,36.96,3.71,us-101,1118847228.2,True,0,0,139,944.0,36.964000000000055,10.0,-0.0299999999999993,3.7075225677031143,inf,False,False,False,False,906.317,-5.474000000000046,False,car_following,True,50
950,2493,472.0,1118847228200,17.728,906.317,6451771.648,1872745.922,13.5,7.4,2,20.52,4.71,2,,,,,,,947.0,967.0,39.88,1.94,us-101,1118847228.2,True,0,0,109,947.0,39.875,25.38,-4.859999999999999,1.9432261208577,inf,False,False,False,True,906.317,0.0,True,car_following,True,50
952,2493,460.0,1118847228200,41.014,940.516,6451782.243,1872705.843,15.5,7.4,2,35.0,0.0,4,,,,,,,946.0,955.0,38.77,1.11,us-101,1118847228.2,True,0,0,91,946.0,38.76700000000005,36.39,-1.3900000000000006,1.107628571428573,inf,False,False,False,True,906.317,34.198999999999955,False,car_following,True,50
953,2493,468.0,1118847228200,30.24,905.752,6451762.949,1872736.91,14.5,6.4,2,25.26,4.22,3,,,,,,,945.0,957.0,60.84,2.41,us-101,1118847228.2,True,0,0,108,945.0,60.84300000000008,29.93,-4.669999999999998,2.408669833729219,inf,False,False,False,False,906.317,-0.5650000000000546,False,car_following,True,50
954,2493,313.0,1118847228200,63.51,946.781,6451772.215,1872684.752,14.0,6.9,2,47.22,0.53,6,,,,,,,949.0,0.0,64.98,1.38,us-101,1118847228.2,True,0,0,86,,,,,,inf,False,False,False,False,906.317,40.46399999999994,False,car_following,True,50
956,2493,306.0,1118847228200,56.123,903.57,6451744.215,1872718.918,16.0,7.4,2,37.96,-5.47,5,,,,,,,942.0,958.0,198.55,5.23,us-101,1118847228.2,True,0,0,97,,,,,,inf,False,True,False,False,906.317,-2.7469999999999573,False,car_following,True,50
957,2493,508.0,1118847228200,28.86,852.791,6451724.096,1872772.926,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,52.96,2.12,us-101,1118847228.2,True,0,0,131,953.0,52.9609999999999,25.26,-0.2600000000000015,2.118439999999996,inf,False,False,False,False,906.317,-53.525999999999954,False,car_following,True,50
959,2493,612.0,1118847228200,7.95,840.814,6451728.934,1872796.519,25.0,8.5,3,20.94,-6.6,1,,,,,,,948.0,966.0,60.03,2.87,us-101,1118847228.2,True,0,0,195,948.0,60.029,9.97,10.97,2.866714422158548,5.472105742935278,False,True,False,False,906.317,-65.50300000000004,False,car_following,True,50
945,2494,471.0,1118847228300,30.002,969.603,6451811.421,1872695.07,17.5,5.9,2,30.02,0.21,3,,,,,,,933.0,953.0,98.79,3.29,us-101,1118847228.3,True,0,0,85,,,,,,inf,False,False,False,False,908.389,61.21399999999994,False,car_following,True,50
947,2494,471.0,1118847228300,18.061,948.743,6451803.497,1872717.78,18.0,8.4,2,25.81,5.21,2,,,,,,,943.0,950.0,77.43,3.0,us-101,1118847228.3,True,0,0,93,,,,,,inf,False,False,False,False,908.389,40.35400000000004,False,car_following,True,50
948,2494,591.0,1118847228300,5.726,901.839,6451776.203,1872757.9,17.0,6.4,2,9.98,0.25,1,,,,,,,944.0,959.0,36.97,3.7,us-101,1118847228.3,True,0,0,139,944.0,36.96799999999996,10.0,-0.0199999999999995,3.704208416833663,inf,False,False,False,False,908.389,-6.5499999999999545,False,car_following,True,50
950,2494,472.0,1118847228300,17.75,908.389,6451773.236,1872744.497,13.5,7.4,2,20.98,5.08,2,,,,,,,947.0,967.0,40.35,1.92,us-101,1118847228.3,True,0,0,109,947.0,40.35400000000004,25.81,-4.829999999999998,1.9234509056244065,inf,False,False,False,True,908.389,0.0,True,car_following,True,50
952,2494,460.0,1118847228300,41.043,944.016,6451784.865,1872703.525,15.5,7.4,2,35.0,0.0,4,,,,,,,946.0,955.0,38.91,1.11,us-101,1118847228.3,True,0,0,91,946.0,38.90600000000006,36.38,-1.3800000000000026,1.1116000000000017,inf,False,False,False,True,908.389,35.62699999999995,False,car_following,True,50
953,2494,468.0,1118847228300,30.206,908.265,6451764.883,1872735.255,14.5,6.4,2,25.98,9.6,3,,,,,,,945.0,957.0,61.34,2.36,us-101,1118847228.3,True,0,0,108,945.0,61.337999999999965,30.02,-4.039999999999999,2.3609699769053103,inf,False,False,False,False,908.389,-0.12400000000002365,False,car_following,True,50
954,2494,313.0,1118847228300,63.25,951.511,6451775.952,1872681.848,14.0,6.9,2,47.26,0.0,6,,,,,,,949.0,0.0,60.25,1.27,us-101,1118847228.3,True,0,0,86,,,,,,inf,False,False,False,False,908.389,43.12199999999996,False,car_following,True,50
956,2494,306.0,1118847228300,56.466,907.325,6451746.884,1872716.113,16.0,7.4,2,37.66,-2.66,5,,,,,,,942.0,958.0,198.8,5.28,us-101,1118847228.3,True,0,0,97,,,,,,inf,False,False,False,False,908.389,-1.0639999999999645,False,car_following,True,50
957,2494,508.0,1118847228300,28.866,855.291,6451725.969,1872771.271,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,52.97,2.12,us-101,1118847228.3,True,0,0,131,953.0,52.97399999999993,25.98,-0.9800000000000004,2.1189599999999973,inf,False,False,False,False,908.389,-53.097999999999956,False,car_following,True,50
959,2494,612.0,1118847228300,7.85,842.866,6451730.521,1872795.257,25.0,8.5,3,20.4,-4.8,1,,,,,,,948.0,966.0,58.97,2.89,us-101,1118847228.3,True,0,0,195,948.0,58.97300000000007,9.98,10.419999999999998,2.890833333333337,5.659596928982733,False,True,False,False,908.389,-65.52300000000002,False,car_following,True,50
945,2495,471.0,1118847228400,30.023,972.607,6451813.672,1872693.085,17.5,5.9,2,30.03,-0.03,3,,,,,,,933.0,953.0,99.73,3.32,us-101,1118847228.4,True,0,0,85,,,,,,inf,False,False,False,False,910.523,62.083999999999946,False,car_following,True,50
947,2495,471.0,1118847228400,18.098,951.355,6451805.46,1872716.024,18.0,8.4,2,26.27,4.15,2,,,,,,,943.0,950.0,78.82,3.0,us-101,1118847228.4,True,0,0,93,,,,,,inf,False,False,False,False,910.523,40.831999999999994,False,car_following,True,50
948,2495,591.0,1118847228400,5.729,902.84,6451776.953,1872757.237,17.0,6.4,2,10.0,0.0,1,,,,,,,944.0,959.0,36.97,3.7,us-101,1118847228.4,True,0,0,139,944.0,36.96699999999999,10.0,0.0,3.696699999999999,inf,False,False,False,False,910.523,-7.682999999999993,False,car_following,True,50
950,2495,472.0,1118847228400,17.768,910.523,6451774.861,1872743.061,13.5,7.4,2,21.38,3.33,2,,,,,,,947.0,967.0,40.83,1.91,us-101,1118847228.4,True,0,0,109,947.0,40.832,26.27,-4.890000000000001,1.9098222637979416,inf,False,False,False,True,910.523,0.0,True,car_following,True,50
952,2495,460.0,1118847228400,41.072,947.518,6451787.487,1872701.207,15.5,7.4,2,34.98,-0.25,4,,,,,,,946.0,955.0,39.04,1.12,us-101,1118847228.4,True,0,0,91,946.0,39.03899999999999,36.41,-1.4299999999999995,1.1160377358490563,inf,False,False,False,True,910.523,36.995000000000005,False,car_following,True,50
953,2495,468.0,1118847228400,30.212,910.91,6451766.917,1872733.477,14.5,6.4,2,27.09,11.2,3,,,,,,,945.0,957.0,61.7,2.28,us-101,1118847228.4,True,0,0,108,945.0,61.697,30.03,-2.9400000000000013,2.277482465854559,inf,False,False,False,False,910.523,0.3869999999999436,False,car_following,True,50
954,2495,313.0,1118847228400,62.989,956.236,6451779.69,1872678.945,14.0,6.9,2,47.26,0.0,6,,,,,,,949.0,970.0,55.52,1.17,us-101,1118847228.4,True,0,0,86,,,,,,inf,False,False,False,False,910.523,45.712999999999965,False,car_following,True,50
956,2495,306.0,1118847228400,56.825,911.048,6451749.553,1872713.309,16.0,7.4,2,37.66,2.55,5,,,,,,,942.0,958.0,199.07,5.29,us-101,1118847228.4,True,0,0,97,,,,,,inf,False,False,False,False,910.523,0.5249999999999773,False,car_following,True,50
957,2495,508.0,1118847228400,28.872,857.791,6451727.842,1872769.615,16.0,8.5,2,25.0,0.0,3,,,,,,,953.0,962.0,53.12,2.12,us-101,1118847228.4,True,0,0,131,953.0,53.11899999999992,27.09,-2.09,2.1247599999999967,inf,False,False,False,False,910.523,-52.73199999999997,False,car_following,True,50
959,2495,612.0,1118847228400,7.8,844.86,6451732.038,1872793.989,25.0,8.5,3,20.07,-1.51,1,,,,,,,948.0,966.0,57.98,2.89,us-101,1118847228.4,True,0,0,195,948.0,57.98000000000002,10.0,10.07,2.8888888888888897,5.75769612711023,False,False,False,False,910.523,-65.66300000000001,False,car_following,True,50
945,2496,471.0,1118847228500,30.042,975.609,6451815.926,1872691.101,17.5,5.9,2,30.03,0.04,3,,,,,,,933.0,953.0,100.68,3.35,us-101,1118847228.5,True,0,0,85,,,,,,inf,False,False,False,False,912.684,62.92500000000007,False,car_following,True,50
947,2496,471.0,1118847228500,18.121,954.007,6451807.46,1872714.256,18.0,8.4,2,26.69,3.7,2,,,,,,,943.0,950.0,80.17,3.0,us-101,1118847228.5,True,0,0,93,,,,,,inf,False,False,False,False,912.684,41.32299999999998,False,car_following,True,50
948,2496,591.0,1118847228500,5.731,903.84,6451777.702,1872756.575,17.0,6.4,2,10.0,0.0,1,,,,,,,944.0,959.0,36.97,3.7,us-101,1118847228.5,True,0,0,139,944.0,36.96699999999999,10.0,0.0,3.696699999999999,inf,False,False,False,False,912.684,-8.843999999999937,False,car_following,True,50
950,2496,472.0,1118847228500,17.786,912.684,6451776.494,1872741.617,13.5,7.4,2,21.7,2.48,2,,,,,,,947.0,967.0,41.32,1.9,us-101,1118847228.5,True,0,0,109,947.0,41.32299999999998,26.69,-4.990000000000002,1.9042857142857132,inf,False,False,False,True,912.684,0.0,True,car_following,True,50
952,2496,460.0,1118847228500,41.101,951.013,6451790.11,1872698.889,15.5,7.4,2,34.97,-0.04,4,,,,,,,946.0,955.0,39.18,1.12,us-101,1118847228.5,True,0,0,91,946.0,39.184999999999945,36.46,-1.490000000000002,1.1205318844724037,inf,False,False,False,True,912.684,38.329000000000065,False,car_following,True,50
