Vehicle_ID,Frame_ID,Total_Frames,Global_Time,Local_X,Local_Y,Global_X,Global_Y,v_length,v_Width,v_Class,v_Vel,v_Acc,Lane_ID,O_Zone,D_Zone,Int_ID,Section_ID,Direction,Movement,Preceding,Following,Space_Headway,Time_Headway,Location,time_s,is_sequential_from_prev,sequence_break,sequence_id,sequence_length,leader_id,gap_distance,leader_vel,rel_vel,time_headway_s,ttc_s,is_near_collision,is_sudden_braking,is_lane_change_point,is_car_following_candidate,ego_Local_Y,distance_from_ego_y,is_ego,scenario_label,window_valid,expected_window_size
1056,2786,599.0,1118847257500,20.638,578.965,6451523.995,1872960.298,14.0,7.4,2,23.19,5.21,2,,,,,,,,,52.16,2.25,us-101,1118847257.5,True,0,0,371,1054.0,52.16399999999999,34.55,-11.359999999999996,2.2494178525226385,inf,False,False,False,False,631.129,-52.16399999999999,False,near_collision,True,50
1057,2786,578.0,1118847257500,30.329,646.214,6451567.957,1872908.146,13.5,7.4,2,11.67,8.25,3,,,,,,,,,39.36,3.37,us-101,1118847257.5,True,0,0,348,1055.0,39.36299999999994,20.03,-8.360000000000001,3.373007712082257,inf,False,False,False,False,631.129,15.085000000000036,False,near_collision,True,50
1059,2786,494.0,1118847257500,42.2,582.065,6451511.936,1872942.156,15.0,7.4,2,29.47,2.99,4,,,,,,,,,78.59,2.67,us-101,1118847257.5,True,0,0,293,1050.0,78.5909999999999,30.03,-0.5600000000000023,2.6668137088564605,inf,False,False,False,False,631.129,-49.063999999999965,False,near_collision,True,50
1061,2786,579.0,1118847257500,31.21,615.349,6451544.085,1872928.149,15.0,7.4,2,9.95,1.4,3,,,,,,,,,30.87,3.1,us-101,1118847257.5,True,0,0,348,1057.0,30.86500000000001,11.67,-1.7200000000000006,3.1020100502512573,inf,False,False,False,False,631.129,-15.779999999999973,False,near_collision,True,50
1045,2787,335.0,1118847257600,54.384,687.176,6451582.892,1872863.024,15.0,7.9,2,41.62,-11.2,5,,,,,,,,,47.56,1.14,us-101,1118847257.6,True,0,0,259,1041.0,47.56299999999999,37.19,4.43,1.142791926958193,10.736568848758465,False,True,False,True,634.563,52.613000000000056,False,near_collision,True,50
1049,2787,530.0,1118847257600,18.673,675.474,6451597.633,1872897.603,17.5,7.4,2,27.8,5.88,2,,,,,,,,,51.54,1.85,us-101,1118847257.6,True,0,0,312,1043.0,51.535999999999945,30.0,-2.1999999999999997,1.8538129496402855,inf,False,False,False,True,634.563,40.91100000000006,False,near_collision,True,50
1050,2787,487.0,1118847257600,42.242,663.67,6451573.201,1872887.689,15.5,6.4,2,29.92,-1.69,4,,,,,,,,,52.98,1.77,us-101,1118847257.6,True,0,0,279,1044.0,52.982000000000085,30.0,-0.0799999999999983,1.7707887700534786,inf,False,False,False,True,634.563,29.10699999999997,False,near_collision,True,50
1053,2787,642.0,1118847257600,7.135,639.941,6451578.53,1872929.728,13.5,5.9,2,21.24,10.56,1,,,,,,,,,50.99,2.4,us-101,1118847257.6,True,0,0,412,1047.0,50.99399999999992,24.97,-3.73,2.4008474576271146,inf,False,False,False,False,634.563,5.378000000000043,False,near_collision,True,50
1054,2787,534.0,1118847257600,19.168,634.563,6451566.523,1872924.257,13.0,5.9,2,34.54,1.12,2,,,,,,,,,40.91,1.18,us-101,1118847257.6,True,0,0,316,1049.0,40.91100000000006,27.8,6.739999999999998,1.1844528083381605,6.069881305637992,False,False,False,True,634.563,0.0,True,near_collision,True,50
1056,2787,599.0,1118847257600,20.668,581.303,6451525.721,1872958.715,14.0,7.4,2,23.75,6.16,2,,,,,,,,,53.26,2.24,us-101,1118847257.6,True,0,0,371,1054.0,53.25999999999999,34.54,-10.79,2.242526315789473,inf,False,False,False,False,634.563,-53.25999999999999,False,near_collision,True,50
1057,2787,578.0,1118847257600,30.32,647.421,6451568.864,1872907.362,13.5,7.4,2,12.5,8.45,3,,,,,,,,,40.16,3.21,us-101,1118847257.6,True,0,0,348,1055.0,40.160999999999945,20.02,-7.52,3.212879999999996,inf,False,False,False,False,634.563,12.858000000000061,False,near_collision,True,50
1059,2787,494.0,1118847257600,42.186,585.031,6451514.152,1872940.193,15.0,7.4,2,29.72,2.35,4,,,,,,,,,78.64,2.65,us-101,1118847257.6,True,0,0,293,1050.0,78.63900000000001,29.92,-0.2000000000000028,2.64599596231494,inf,False,False,False,False,634.563,-49.53200000000004,False,near_collision,True,50
1061,2787,579.0,1118847257600,31.194,616.363,6451544.84,1872927.494,15.0,7.4,2,10.03,-0.2,3,,,,,,,,,31.06,3.1,us-101,1118847257.6,True,0,0,348,1057.0,31.057999999999996,12.5,-2.4700000000000006,3.0965104685942166,inf,False,False,False,False,634.563,-18.199999999999932,False,near_collision,True,50
1045,2788,335.0,1118847257700,54.317,691.254,6451585.977,1872860.405,15.0,7.9,2,40.62,-6.93,5,,,,,,,,,47.14,1.16,us-101,1118847257.7,True,0,0,259,1041.0,47.14300000000003,36.62,4.0,1.1605859182668643,11.785750000000007,False,True,False,True,638.008,53.24599999999998,False,near_collision,True,50
1049,2788,530.0,1118847257700,18.655,678.299,6451599.786,1872895.737,17.5,7.4,2,28.31,3.73,2,,,,,,,,,51.71,1.83,us-101,1118847257.7,True,0,0,312,1043.0,51.71100000000001,30.0,-1.6900000000000013,1.8265983751324624,inf,False,False,False,True,638.008,40.29099999999994,False,near_collision,True,50
1050,2788,487.0,1118847257700,42.223,666.671,6451575.49,1872885.705,15.5,6.4,2,29.61,-4.48,4,,,,,,,,,52.98,1.79,us-101,1118847257.7,True,0,0,279,1044.0,52.981,30.0,-0.3900000000000005,1.7892941573792636,inf,False,True,False,True,638.008,28.66300000000001,False,near_collision,True,50
1053,2788,642.0,1118847257700,7.128,642.118,6451580.164,1872928.303,13.5,5.9,2,22.37,11.2,1,,,,,,,,,51.3,2.29,us-101,1118847257.7,True,0,0,412,1047.0,51.30099999999993,25.1,-2.7300000000000004,2.293294590970046,inf,False,False,False,False,638.008,4.110000000000014,False,near_collision,True,50
1054,2788,534.0,1118847257700,19.147,638.008,6451569.167,1872921.964,13.0,5.9,2,34.68,2.88,2,,,,,,,,,40.29,1.16,us-101,1118847257.7,True,0,0,316,1049.0,40.29099999999994,28.31,6.370000000000001,1.1617935409457885,6.325117739403443,False,False,False,True,638.008,0.0,True,near_collision,True,50
1056,2788,599.0,1118847257700,20.682,583.713,6451527.504,1872957.101,14.0,7.4,2,24.31,5.39,2,,,,,,,,,54.29,2.23,us-101,1118847257.7,True,0,0,371,1054.0,54.29500000000007,34.68,-10.37,2.2334430275606776,inf,False,False,False,False,638.008,-54.29500000000007,False,near_collision,True,50
1057,2788,578.0,1118847257700,30.313,648.714,6451569.846,1872906.508,13.5,7.4,2,13.33,8.26,3,,,,,,,,,40.87,3.07,us-101,1118847257.7,True,0,0,348,1055.0,40.86599999999999,20.0,-6.67,3.065716429107276,inf,False,False,False,False,638.008,10.706000000000017,False,near_collision,True,50
1059,2788,494.0,1118847257700,42.139,588.021,6451516.419,1872938.228,15.0,7.4,2,29.9,1.31,4,,,,,,,,,78.65,2.63,us-101,1118847257.7,True,0,0,293,1050.0,78.65000000000009,29.61,0.2899999999999991,2.630434782608699,271.20689655172526,False,False,False,False,638.008,-49.98700000000008,False,near_collision,True,50
1061,2788,579.0,1118847257700,31.179,617.366,6451545.596,1872926.839,15.0,7.4,2,10.01,-0.21,3,,,,,,,,,31.35,3.13,us-101,1118847257.7,True,0,0,348,1057.0,31.34800000000007,13.33,-3.3200000000000003,3.131668331668339,inf,False,False,False,False,638.008,-20.642000000000053,False,near_collision,True,50
1045,2789,335.0,1118847257800,54.292,695.248,6451588.977,1872857.804,15.0,7.9,2,40.14,-2.13,5,,,,,,,,,46.74,1.16,us-101,1118847257.8,True,0,0,259,1041.0,46.74099999999999,36.58,3.5600000000000023,1.1644494270054804,13.12949438202246,False,False,False,True,641.498,53.75,False,near_collision,True,50
1049,2789,530.0,1118847257800,18.637,681.148,6451601.925,1872893.882,17.5,7.4,2,28.74,4.16,2,,,,,,,,,51.86,1.8,us-101,1118847257.8,True,0,0,312,1043.0,51.861999999999966,30.0,-1.2600000000000016,1.8045233124565052,inf,False,False,False,True,641.498,39.64999999999998,False,near_collision,True,50
1050,2789,487.0,1118847257800,42.221,669.617,6451577.711,1872883.758,15.5,6.4,2,29.15,-5.44,4,,,,,,,,,53.03,1.82,us-101,1118847257.8,True,0,0,279,1044.0,53.03500000000008,30.0,-0.8500000000000014,1.8193825042881675,inf,False,True,False,True,641.498,28.118999999999915,False,near_collision,True,50
1053,2789,642.0,1118847257800,7.162,644.411,6451581.88,1872926.751,13.5,5.9,2,23.53,11.02,1,,,,,,,,,51.5,2.19,us-101,1118847257.8,True,0,0,412,1047.0,51.50100000000009,25.53,-2.0,2.188737781555465,inf,False,False,False,False,641.498,2.9129999999998972,False,near_collision,True,50
1054,2789,534.0,1118847257800,19.124,641.498,6451571.812,1872919.672,13.0,5.9,2,34.9,1.54,2,,,,,,,,,39.65,1.14,us-101,1118847257.8,True,0,0,316,1049.0,39.64999999999998,28.74,6.16,1.1361031518624636,6.436688311688308,False,False,False,True,641.498,0.0,True,near_collision,True,50
1056,2789,599.0,1118847257800,20.664,586.185,6451529.363,1872955.463,14.0,7.4,2,24.72,3.2,2,,,,,,,,,55.31,2.24,us-101,1118847257.8,True,0,0,371,1054.0,55.3130000000001,34.9,-10.18,2.2375809061488714,inf,False,False,False,False,641.498,-55.3130000000001,False,near_collision,True,50
1057,2789,578.0,1118847257800,30.305,650.097,6451570.886,1872905.606,13.5,7.4,2,14.08,6.92,3,,,,,,,,,41.48,2.95,us-101,1118847257.8,True,0,0,348,1055.0,41.48300000000006,20.0,-5.92,2.94623579545455,inf,False,False,False,False,641.498,8.598999999999933,False,near_collision,True,50
1059,2789,494.0,1118847257800,42.088,591.025,6451518.694,1872936.263,15.0,7.4,2,29.99,0.31,4,,,,,,,,,78.59,2.62,us-101,1118847257.8,True,0,0,293,1050.0,78.59199999999998,29.15,0.8399999999999999,2.6206068689563184,93.56190476190476,False,False,False,False,641.498,-50.47300000000007,False,near_collision,True,50
1061,2789,579.0,1118847257800,31.163,618.364,6451546.352,1872926.184,15.0,7.4,2,10.0,0.0,3,,,,,,,,,31.73,3.17,us-101,1118847257.8,True,0,0,348,1057.0,31.732999999999947,14.08,-4.08,3.173299999999995,inf,False,False,False,False,641.498,-23.134000000000015,False,near_collision,True,50
1045,2790,335.0,1118847257900,54.266,699.247,6451592.0,1872855.184,15.0,7.9,2,39.87,-1.99,5,,,,,,,,,46.38,1.16,us-101,1118847257.9,True,0,0,259,1041.0,46.384000000000015,37.04,2.8299999999999983,1.1633809882116883,16.390106007067153,False,False,False,True,645.008,54.23899999999992,False,near_collision,True,50
1049,2790,530.0,1118847257900,18.603,684.036,6451604.102,1872892.017,17.5,7.4,2,29.19,5.2,2,,,,,,,,,51.97,1.78,us-101,1118847257.9,True,0,0,312,1043.0,51.974000000000046,30.0,-0.8099999999999987,1.780541281260707,inf,False,False,False,True,645.008,39.027999999999906,False,near_collision,True,50
1050,2790,487.0,1118847257900,42.186,672.488,6451579.888,1872881.893,15.5,6.4,2,28.8,-2.49,4,,,,,,,,,53.16,1.85,us-101,1118847257.9,True,0,0,279,1044.0,53.16399999999999,30.0,-1.1999999999999993,1.8459722222222217,inf,False,False,False,True,645.008,27.480000000000018,False,near_collision,True,50
1053,2790,642.0,1118847257900,7.206,646.848,6451583.681,1872925.111,13.5,5.9,2,24.4,6.66,1,,,,,,,,,51.62,2.12,us-101,1118847257.9,True,0,0,412,1047.0,51.61900000000003,26.37,-1.9700000000000024,2.115532786885247,inf,False,False,False,False,645.008,1.8399999999999181,False,near_collision,True,50
1054,2790,534.0,1118847257900,19.102,645.008,6451574.457,1872917.379,13.0,5.9,2,35.0,0.0,2,,,,,,,,,39.03,1.12,us-101,1118847257.9,True,0,0,316,1049.0,39.02799999999991,29.19,5.809999999999999,1.1150857142857116,6.717383820998264,False,False,False,True,645.008,0.0,True,near_collision,True,50
1056,2790,599.0,1118847257900,20.618,588.688,6451531.268,1872953.821,14.0,7.4,2,24.95,1.05,2,,,,,,,,,56.32,2.26,us-101,1118847257.9,True,0,0,371,1054.0,56.32000000000005,35.0,-10.05,2.257314629258519,inf,False,False,False,False,645.008,-56.32000000000005,False,near_collision,True,50
1057,2790,578.0,1118847257900,30.312,651.556,6451571.973,1872904.642,13.5,7.4,2,14.62,4.33,3,,,,,,,,,42.02,2.87,us-101,1118847257.9,True,0,0,348,1055.0,42.024,20.0,-5.380000000000001,2.874418604651163,inf,False,False,False,False,645.008,6.548000000000002,False,near_collision,True,50
1059,2790,494.0,1118847257900,42.041,594.029,6451520.961,1872934.298,15.0,7.4,2,30.01,-0.09,4,,,,,,,,,78.46,2.61,us-101,1118847257.9,True,0,0,293,1050.0,78.45900000000006,28.8,1.2100000000000009,2.614428523825393,64.84214876033059,False,False,False,False,645.008,-50.97900000000004,False,near_collision,True,50
1061,2790,579.0,1118847257900,31.148,619.364,6451547.107,1872925.529,15.0,7.4,2,10.0,0.0,3,,,,,,,,,32.19,3.22,us-101,1118847257.9,True,0,0,348,1057.0,32.19200000000001,14.62,-4.619999999999999,3.2192000000000007,inf,False,False,False,False,645.008,-25.644000000000005,False,near_collision,True,50
1045,2791,335.0,1118847258000,54.241,703.249,6451595.045,1872852.545,15.0,7.9,2,39.45,-6.02,5,,,,,,,,,46.13,1.17,us-101,1118847258.0,True,0,0,259,1041.0,46.134000000000015,37.59,1.8599999999999997,1.169429657794677,24.80322580645163,False,True,False,True,648.508,54.740999999999985,False,near_collision,True,50
1049,2791,530.0,1118847258000,18.6,686.985,6451606.323,1872890.07,17.5,7.4,2,29.62,4.22,2,,,,,,,,,52.02,1.76,us-101,1118847258.0,True,0,0,312,1043.0,52.024,30.0,-0.379999999999999,1.7563808237677243,inf,False,False,False,True,648.508,38.476999999999975,False,near_collision,True,50
1050,2791,487.0,1118847258000,42.169,675.331,6451582.005,1872880.057,15.5,6.4,2,28.71,1.17,4,,,,,,,,,53.32,1.86,us-101,1118847258.0,True,0,0,279,1044.0,53.321000000000026,30.0,-1.2899999999999991,1.85722744688262,inf,False,False,False,True,648.508,26.82299999999998,False,near_collision,True,50
1053,2791,642.0,1118847258000,7.186,649.35,6451585.596,1872923.456,13.5,5.9,2,24.87,2.43,1,,,,,,,,,51.81,2.08,us-101,1118847258.0,True,0,0,412,1047.0,51.80799999999999,27.5,-2.629999999999999,2.083152392440691,inf,False,False,False,False,648.508,0.8419999999999845,False,near_collision,True,50
1054,2791,534.0,1118847258000,19.08,648.508,6451577.101,1872915.087,13.0,5.9,2,35.0,0.0,2,,,,,,,,,38.48,1.1,us-101,1118847258.0,True,0,0,316,1049.0,38.476999999999975,29.62,5.379999999999999,1.0993428571428563,7.151858736059476,False,False,False,True,648.508,0.0,True,near_collision,True,50
1056,2791,599.0,1118847258000,20.579,591.196,6451533.157,1872952.184,14.0,7.4,2,25.01,-0.06,2,,,,,,,,,57.31,2.29,us-101,1118847258.0,True,0,0,371,1054.0,57.31200000000001,35.0,-9.989999999999998,2.2915633746501403,inf,False,False,False,False,648.508,-57.31200000000001,False,near_collision,True,50
1057,2791,578.0,1118847258000,30.303,653.058,6451573.129,1872903.64,13.5,7.4,2,14.93,1.61,3,,,,,,,,,42.52,2.85,us-101,1118847258.0,True,0,0,348,1055.0,42.52200000000005,20.0,-5.07,2.848091091761557,inf,False,False,False,False,648.508,4.5499999999999545,False,near_collision,True,50
1059,2791,494.0,1118847258000,41.994,597.029,6451523.228,1872932.333,15.0,7.4,2,30.0,-0.06,4,,,,,,,,,78.3,2.61,us-101,1118847258.0,True,0,0,293,1050.0,78.30200000000002,28.71,1.2899999999999991,2.6100666666666674,60.699224806201606,False,False,False,False,648.508,-51.47900000000004,False,near_collision,True,50
1061,2791,579.0,1118847258000,31.132,620.364,6451547.863,1872924.874,15.0,7.4,2,10.0,0.0,3,,,,,,,,,32.69,3.27,us-101,1118847258.0,True,0,0,348,1057.0,32.69399999999996,14.93,-4.93,3.269399999999996,inf,False,False,False,False,648.508,-28.144000000000005,False,near_collision,True,50
1045,2792,335.0,1118847258100,54.257,707.196,6451598.005,1872849.924,15.0,7.9,2,38.63,-10.69,5,,,,,,,,,46.01,1.19,us-101,1118847258.1,True,0,0,259,1041.0,46.01400000000001,37.78,0.8500000000000014,1.1911467771162312,54.13411764705874,False,True,False,True,652.006,55.190000000000055,False,near_collision,True,50
1049,2792,530.0,1118847258100,18.581,689.985,6451608.612,1872888.086,17.5,7.4,2,29.92,1.68,2,,,,,,,,,52.02,1.74,us-101,1118847258.1,True,0,0,312,1043.0,52.024,30.0,-0.0799999999999983,1.7387700534759358,inf,False,False,False,True,652.006,37.97900000000004,False,near_collision,True,50
1050,2792,487.0,1118847258100,42.151,678.205,6451584.179,1872878.172,15.5,6.4,2,28.77,1.17,4,,,,,,,,,53.45,1.86,us-101,1118847258.1,True,0,0,279,1044.0,53.447,30.0,-1.2300000000000004,1.8577337504344804,inf,False,False,False,True,652.006,26.19900000000007,False,near_collision,True,50
1053,2792,642.0,1118847258100,7.17,651.866,6451587.485,1872921.819,13.5,5.9,2,25.02,0.06,1,,,,,,,,,52.1,2.08,us-101,1118847258.1,True,0,0,412,1047.0,52.101,28.63,-3.61,2.0823741007194245,inf,False,False,False,False,652.006,-0.13999999999998636,False,near_collision,True,50
1054,2792,534.0,1118847258100,19.058,652.006,6451579.746,1872912.794,13.0,5.9,2,35.02,0.33,2,,,,,,,,,37.98,1.08,us-101,1118847258.1,True,0,0,316,1049.0,37.97900000000004,29.92,5.100000000000001,1.0844945745288417,7.446862745098045,False,False,False,True,652.006,0.0,True,near_collision,True,50
1056,2792,599.0,1118847258100,20.54,593.698,6451535.046,1872950.546,14.0,7.4,2,25.0,-0.13,2,,,,,,,,,58.31,2.33,us-101,1118847258.1,True,0,0,371,1054.0,58.30799999999999,35.02,-10.020000000000003,2.33232,inf,False,False,False,False,652.006,-58.30799999999999,False,near_collision,True,50
1057,2792,578.0,1118847258100,30.293,654.572,6451574.262,1872902.658,13.5,7.4,2,15.03,-0.08,3,,,,,,,,,43.01,2.86,us-101,1118847258.1,True,0,0,348,1055.0,43.00800000000004,20.0,-4.970000000000001,2.8614770459081864,inf,False,False,False,False,652.006,2.566000000000031,False,near_collision,True,50
1059,2792,494.0,1118847258100,41.948,600.029,6451525.495,1872930.368,15.0,7.4,2,30.0,0.0,4,,,,,,,,,78.18,2.61,us-101,1118847258.1,True,0,0,293,1050.0,78.17600000000004,28.77,1.2300000000000004,2.6058666666666683,63.55772357723578,False,False,False,False,652.006,-51.976999999999975,False,near_collision,True,50
1061,2792,579.0,1118847258100,31.117,621.364,6451548.618,1872924.219,15.0,7.4,2,10.0,0.0,3,,,,,,,,,33.21,3.32,us-101,1118847258.1,True,0,0,348,1057.0,33.20799999999997,15.03,-5.029999999999999,3.320799999999997,inf,False,False,False,False,652.006,-30.64199999999994,False,near_collision,True,50
1045,2793,335.0,1118847258200,54.256,711.005,6451600.879,1872847.403,15.0,7.9,2,37.5,-11.2,5,,,,,,,,,46.01,1.23,us-101,1118847258.2,True,0,0,259,1041.0,46.00699999999995,37.5,0.0,1.226853333333332,inf,False,True,False,True,655.514,55.490999999999985,False,near_collision,True,50
1049,2793,530.0,1118847258200,18.562,692.999,6451610.879,1872886.121,17.5,7.4,2,30.03,-0.09,2,,,,,,,,,52.01,1.73,us-101,1118847258.2,True,0,0,312,1043.0,52.00999999999999,30.0,0.0300000000000011,1.7319347319347316,1733.6666666666006,False,False,False,True,655.514,37.485000000000014,False,near_collision,True,50
1050,2793,487.0,1118847258200,42.132,681.101,6451586.403,1872876.245,15.5,6.4,2,28.77,-1.19,4,,,,,,,,,53.55,1.86,us-101,1118847258.2,True,0,0,279,1044.0,53.54999999999996,30.0,-1.2300000000000004,1.8613138686131367,inf,False,False,False,True,655.514,25.58699999999999,False,near_collision,True,50
1053,2793,642.0,1118847258200,7.155,654.37,6451589.374,1872920.181,13.5,5.9,2,25.04,0.05,1,,,,,,,,,52.54,2.1,us-101,1118847258.2,True,0,0,412,1047.0,52.54200000000003,29.46,-4.420000000000002,2.098322683706072,inf,False,False,False,False,655.514,-1.1440000000000055,False,near_collision,True,50
1054,2793,534.0,1118847258200,19.035,655.514,6451582.391,1872910.502,13.0,5.9,2,35.01,-0.32,2,,,,,,,,,37.49,1.07,us-101,1118847258.2,True,0,0,316,1049.0,37.485000000000014,30.03,4.979999999999997,1.0706940874035995,7.527108433734948,False,False,False,True,655.514,0.0,True,near_collision,True,50
1056,2793,599.0,1118847258200,20.501,596.196,6451536.935,1872948.909,14.0,7.4,2,24.99,0.0,2,,,,,,,,,59.32,2.37,us-101,1118847258.2,True,0,0,371,1054.0,59.317999999999984,35.01,-10.02,2.3736694677871144,inf,False,False,False,False,655.514,-59.317999999999984,False,near_collision,True,50
1057,2793,578.0,1118847258200,30.284,656.076,6451575.396,1872901.675,13.5,7.4,2,15.01,-0.26,3,,,,,,,,,43.5,2.9,us-101,1118847258.2,True,0,0,348,1055.0,43.50400000000002,20.0,-4.99,2.8983344437041985,inf,False,False,False,False,655.514,0.5620000000000118,False,near_collision,True,50
1059,2793,494.0,1118847258200,41.901,603.028,6451527.762,1872928.403,15.0,7.4,2,30.0,0.0,4,,,,,,,,,78.07,2.6,us-101,1118847258.2,True,0,0,293,1050.0,78.07299999999998,28.77,1.2300000000000004,2.6024333333333325,63.47398373983736,False,False,False,False,655.514,-52.48599999999999,False,near_collision,True,50
1061,2793,579.0,1118847258200,31.101,622.364,6451549.374,1872923.564,15.0,7.4,2,10.0,0.0,3,,,,,,,,,33.71,3.37,us-101,1118847258.2,True,0,0,348,1057.0,33.71199999999999,15.01,-5.01,3.371199999999999,inf,False,False,False,False,655.514,-33.14999999999998,False,near_collision,True,50
1045,2794,335.0,1118847258300,54.211,714.696,6451603.672,1872845.011,15.0,7.9,2,36.37,-10.69,5,,,,,,,,,46.03,1.27,us-101,1118847258.3,True,0,0,259,1041.0,46.025999999999954,37.13,-0.7600000000000051,1.2654935386307384,inf,False,True,False,True,659.034,55.662000000000035,False,near_collision,True,50
1049,2794,530.0,1118847258300,18.543,696.003,6451613.146,1872884.156,17.5,7.4,2,30.01,-0.26,2,,,,,,,,,52.01,1.73,us-101,1118847258.3,True,0,0,312,1043.0,52.00599999999997,30.0,0.0100000000000015,1.732955681439519,5200.599999999185,False,False,False,True,659.034,36.96900000000005,False,near_collision,True,50
1050,2794,487.0,1118847258300,42.114,683.975,6451588.577,1872874.36,15.5,6.4,2,28.71,-1.17,4,,,,,,,,,53.68,1.87,us-101,1118847258.3,True,0,0,279,1044.0,53.67599999999993,30.0,-1.2899999999999991,1.8695924764890255,inf,False,False,False,True,659.034,24.94100000000003,False,near_collision,True,50
1053,2794,642.0,1118847258300,7.138,656.876,6451591.264,1872918.544,13.5,5.9,2,25.01,-0.24,1,,,,,,,,,53.04,2.12,us-101,1118847258.3,True,0,0,412,1047.0,53.043000000000006,29.9,-4.889999999999997,2.1208716513394643,inf,False,False,False,False,659.034,-2.1580000000000155,False,near_collision,True,50
1054,2794,534.0,1118847258300,19.014,659.034,6451585.035,1872908.209,13.0,5.9,2,34.77,-3.6,2,,,,,,,,,36.97,1.06,us-101,1118847258.3,True,0,0,316,1049.0,36.96900000000005,30.01,4.760000000000002,1.0632441760138065,7.766596638655471,False,True,False,True,659.034,0.0,True,near_collision,True,50
1056,2794,599.0,1118847258300,20.463,598.696,6451538.824,1872947.271,14.0,7.4,2,25.0,0.0,2,,,,,,,,,60.34,2.41,us-101,1118847258.3,True,0,0,371,1054.0,60.337999999999965,34.77,-9.770000000000003,2.4135199999999988,inf,False,False,False,False,659.034,-60.337999999999965,False,near_collision,True,50
1057,2794,578.0,1118847258300,30.274,657.576,6451576.529,1872900.693,13.5,7.4,2,14.98,-0.25,3,,,,,,,,,44.0,2.94,us-101,1118847258.3,True,0,0,348,1055.0,44.00400000000002,20.0,-5.02,2.937516688918559,inf,False,False,False,False,659.034,-1.45799999999997,False,near_collision,True,50
1059,2794,494.0,1118847258300,41.855,606.028,6451530.029,1872926.438,15.0,7.4,2,30.0,0.0,4,,,,,,,,,77.95,2.6,us-101,1118847258.3,True,0,0,293,1050.0,77.947,28.71,1.2899999999999991,2.5982333333333334,60.42403100775198,False,False,False,False,659.034,-53.00599999999997,False,near_collision,True,50
1061,2794,579.0,1118847258300,31.086,623.364,6451550.13,1872922.909,15.0,7.4,2,10.0,0.0,3,,,,,,,,,34.21,3.42,us-101,1118847258.3,True,0,0,348,1057.0,34.21199999999999,14.98,-4.98,3.421199999999999,inf,False,False,False,False,659.034,-35.66999999999996,False,near_collision,True,50
1045,2795,335.0,1118847258400,54.147,718.251,6451606.379,1872842.719,15.0,7.9,2,35.54,-6.28,5,,,,,,,,,46.13,1.3,us-101,1118847258.4,True,0,0,259,1041.0,46.13099999999997,37.12,-1.5799999999999983,1.298002250984805,inf,False,True,False,True,662.526,55.72500000000002,False,near_collision,True,50
1049,2795,530.0,1118847258400,18.525,699.001,6451615.412,1872882.191,17.5,7.4,2,30.0,0.0,2,,,,,,,,,52.01,1.73,us-101,1118847258.4,True,0,0,312,1043.0,52.009000000000015,30.0,0.0,1.7336333333333338,inf,False,False,False,True,662.526,36.47500000000002,False,near_collision,True,50
1050,2795,487.0,1118847258400,42.097,686.818,6451590.694,1872872.525,15.5,6.4,2,28.79,2.49,4,,,,,,,,,53.83,1.87,us-101,1118847258.4,True,0,0,279,1044.0,53.83299999999997,30.0,-1.2100000000000009,1.8698506425842296,inf,False,False,False,True,662.526,24.29200000000003,False,near_collision,True,50
1053,2795,642.0,1118847258400,7.123,659.396,6451593.153,1872916.906,13.5,5.9,2,24.79,-3.49,1,,,,,,,,,53.54,2.16,us-101,1118847258.4,True,0,0,412,1047.0,53.53899999999999,30.03,-5.240000000000002,2.159701492537313,inf,False,True,False,False,662.526,-3.1299999999999955,False,near_collision,True,50
1054,2795,534.0,1118847258400,19.011,662.526,6451587.695,1872905.878,13.0,5.9,2,34.16,-8.6,2,,,,,,,,,36.48,1.07,us-101,1118847258.4,True,0,0,316,1049.0,36.47500000000002,30.0,4.159999999999997,1.067769320843092,8.76802884615386,False,True,False,True,662.526,0.0,True,near_collision,True,50
1056,2795,599.0,1118847258400,20.424,601.195,6451540.713,1872945.634,14.0,7.4,2,25.0,0.0,2,,,,,,,,,61.33,2.45,us-101,1118847258.4,True,0,0,371,1054.0,61.330999999999904,34.16,-9.159999999999997,2.453239999999996,inf,False,False,False,False,662.526,-61.330999999999904,False,near_collision,True,50
1057,2795,578.0,1118847258400,30.265,659.071,6451577.662,1872899.71,13.5,7.4,2,14.97,-0.05,3,,,,,,,,,44.51,2.97,us-101,1118847258.4,True,0,0,348,1055.0,44.507999999999925,20.0,-5.029999999999999,2.9731462925851653,inf,False,False,False,False,662.526,-3.4549999999999272,False,near_collision,True,50
1059,2795,494.0,1118847258400,41.808,609.028,6451532.296,1872924.473,15.0,7.4,2,30.0,0.0,4,,,,,,,,,77.79,2.59,us-101,1118847258.4,True,0,0,293,1050.0,77.78999999999996,28.79,1.2100000000000009,2.592999999999998,64.28925619834703,False,False,False,False,662.526,-53.497999999999934,False,near_collision,True,50
1061,2795,579.0,1118847258400,31.071,624.363,6451550.885,1872922.254,15.0,7.4,2,10.0,0.0,3,,,,,,,,,34.71,3.47,us-101,1118847258.4,True,0,0,348,1057.0,34.70799999999997,14.97,-4.970000000000001,3.470799999999997,inf,False,False,False,False,662.526,-38.1629999999999,False,near_collision,True,50
